0.66 0 [ON] Transmitted: 0
0.67 0 [ON] Transmitted: 0
0.68 0 [ON] Transmitted: 0
0.69 0 [ON] Transmitted: 0
0.7 0 [ON] Transmitted: 0
0.71 0 [ON] Transmitted: 0
0.72 0 [ON] Transmitted: 0
0.73 0 [ON] Transmitted: 0
0.74 0 [ON] Transmitted: 0
0.75 0 [ON] Transmitted: 0
0.76 0 [ON] Transmitted: 0
0.77 0 [ON] Transmitted: 0
0.78 0 [ON] Transmitted: 0
0.79 0 [ON] Transmitted: 0
0.8 0 [ON] Transmitted: 0
0.81 0 [ON] Transmitted: 0
0.82 0 [ON] Transmitted: 0
0.83 0 [ON] Transmitted: 0
0.84 0 [ON] Transmitted: 0
0.85 0 [ON] Transmitted: 0
0.86 0 [ON] Transmitted: 0
0.87 0 [ON] Transmitted: 0
0.88 0 [ON] Transmitted: 0
0.89 0 [ON] Transmitted: 0
0.9 0 [ON] Transmitted: 0
0.91 0 [ON] Transmitted: 0
0.92 0 [ON] Transmitted: 0
0.93 0 [ON] Transmitted: 0
0.94 0 [ON] Transmitted: 0
0.95 0 [ON] Transmitted: 0
0.96 0 [ON] Transmitted: 0
0.97 0 [ON] Transmitted: 0
0.98 0 [ON] Transmitted: 0
0.99 0 [ON] Transmitted: 0
1 0 [ON] Transmitted: 0
1.01 0 [ON] Transmitted: 1
1.02 0 [ON] Transmitted: 5
1.03 0 [ON] Transmitted: 11
1.04 0 [ON] Transmitted: 11
1.05 0 [ON] Transmitted: 11
1.06 0 [ON] Transmitted: 11
1.07 0 [ON] Transmitted: 11
1.08 0 [ON] Transmitted: 11
1.09 0 [ON] Transmitted: 11
1.1 0 [ON] Transmitted: 11
1.11 0 [ON] Transmitted: 11
1.12 0 [ON] Transmitted: 11
1.13 0 [ON] Transmitted: 11
1.14 0 [ON] Transmitted: 11
1.15 0 [ON] Transmitted: 11
1.16 0 [ON] Transmitted: 11
1.17 0 [ON] Transmitted: 11
1.18 0 [ON] Transmitted: 11
1.19 0 [ON] Transmitted: 11
1.2 0 [ON] Transmitted: 11
1.21 0 [ON] Transmitted: 11
1.22 0 [ON] Transmitted: 11
1.23 0 [ON] Transmitted: 11
1.24 0 [ON] Transmitted: 11
1.25 0 [ON] Transmitted: 11
1.26 0 [ON] Transmitted: 11
1.27 0 [ON] Transmitted: 11
1.28 0 [ON] Transmitted: 11
1.29 0 [ON] Transmitted: 11
1.3 0 [ON] Transmitted: 11
1.31 0 [ON] Transmitted: 11
1.32 0 [ON] Transmitted: 11
1.33 0 [ON] Transmitted: 11
1.34 0 [ON] Transmitted: 11
1.35 0 [ON] Transmitted: 11
1.36 0 [ON] Transmitted: 11
1.37 0 [ON] Transmitted: 11
1.38 0 [ON] Transmitted: 11
1.39 0 [ON] Transmitted: 11
1.4 0 [ON] Transmitted: 11
1.41 0 [ON] Transmitted: 11
1.42 0 [ON] Transmitted: 11
1.43 0 [ON] Transmitted: 11
1.44 0 [ON] Transmitted: 11
1.45 0 [ON] Transmitted: 11
1.46 0 [ON] Transmitted: 11
1.47 0 [ON] Transmitted: 11
1.48 0 [ON] Transmitted: 11
1.49 0 [ON] Transmitted: 11
1.5 0 [ON] Transmitted: 11
1.51 0 [ON] Transmitted: 11
1.52 0 [ON] Transmitted: 11
1.53 0 [ON] Transmitted: 11
1.54 0 [ON] Transmitted: 11
1.55 0 [ON] Transmitted: 11
1.56 0 [ON] Transmitted: 11
1.57 0 [ON] Transmitted: 11
1.58 0 [ON] Transmitted: 11
1.59 0 [ON] Transmitted: 11
1.6 0 [ON] Transmitted: 11
1.61 0 [ON] Transmitted: 11
1.62 0 [ON] Transmitted: 11
1.63 0 [ON] Transmitted: 11
1.64 0 [ON] Transmitted: 11
1.65 0 [ON] Transmitted: 11
1.66 0 [ON] Transmitted: 11
1.67 0 [ON] Transmitted: 11
1.68 0 [ON] Transmitted: 11
1.69 0 [ON] Transmitted: 11
1.7 0 [ON] Transmitted: 11
1.71 0 [ON] Transmitted: 11
1.72 0 [ON] Transmitted: 11
1.73 0 [ON] Transmitted: 11
1.74 0 [ON] Transmitted: 11
1.75 0 [ON] Transmitted: 11
1.76 0 [ON] Transmitted: 11
1.77 0 [ON] Transmitted: 11
1.78 0 [ON] Transmitted: 11
1.79 0 [ON] Transmitted: 11
1.8 0 [ON] Transmitted: 11
1.81 0 [ON] Transmitted: 11
1.82 0 [ON] Transmitted: 11
1.83 0 [ON] Transmitted: 11
1.84 0 [ON] Transmitted: 11
1.85 0 [ON] Transmitted: 11
1.86 0 [ON] Transmitted: 11
1.87 0 [ON] Transmitted: 11
1.88 0 [ON] Transmitted: 11
1.89 0 [ON] Transmitted: 11
1.9 0 [ON] Transmitted: 11
1.91 0 [ON] Transmitted: 11
1.92 0 [ON] Transmitted: 11
1.93 0 [ON] Transmitted: 11
1.94 0 [ON] Transmitted: 11
1.95 0 [ON] Transmitted: 11
1.96 0 [ON] Transmitted: 11
1.97 0 [ON] Transmitted: 11
1.98 0 [ON] Transmitted: 11
1.99 0 [ON] Transmitted: 11
2 0 [ON] Transmitted: 11
2.01 0 [ON] Transmitted: 11
2.02 0 [ON] Transmitted: 11
2.03 0 [ON] Transmitted: 11
2.04 0 [ON] Transmitted: 11
2.05 0 [ON] Transmitted: 11
2.06 0 [ON] Transmitted: 11
2.07 0 [ON] Transmitted: 11
2.08 0 [ON] Transmitted: 11
2.09 0 [ON] Transmitted: 11
2.1 0 [ON] Transmitted: 11
2.11 0 [ON] Transmitted: 11
2.12 0 [ON] Transmitted: 11
2.13 0 [ON] Transmitted: 11
2.14 0 [ON] Transmitted: 11
2.15 0 [ON] Transmitted: 11
2.16 0 [ON] Transmitted: 11
2.17 0 [ON] Transmitted: 11
2.18 0 [ON] Transmitted: 11
2.19 0 [ON] Transmitted: 11
2.2 0 [ON] Transmitted: 11
2.21 0 [ON] Transmitted: 11
2.22 0 [ON] Transmitted: 11
2.23 0 [ON] Transmitted: 11
2.24 0 [ON] Transmitted: 11
2.25 0 [ON] Transmitted: 11
2.26 0 [ON] Transmitted: 11
2.27 0 [ON] Transmitted: 11
2.28 0 [ON] Transmitted: 11
2.29 0 [ON] Transmitted: 11
2.3 0 [ON] Transmitted: 11
2.31 0 [ON] Transmitted: 11
2.32 0 [ON] Transmitted: 11
2.33 0 [ON] Transmitted: 11
2.34 0 [ON] Transmitted: 11
2.35 0 [ON] Transmitted: 11
2.36 0 [ON] Transmitted: 11
2.37 0 [ON] Transmitted: 11
2.38 0 [ON] Transmitted: 11
2.39 0 [ON] Transmitted: 11
2.4 0 [ON] Transmitted: 11
2.41 0 [ON] Transmitted: 11
2.42 0 [ON] Transmitted: 11
2.43 0 [ON] Transmitted: 11
2.44 0 [ON] Transmitted: 11
2.45 0 [ON] Transmitted: 11
2.46 0 [ON] Transmitted: 11
2.47 0 [ON] Transmitted: 11
2.48 0 [ON] Transmitted: 11
2.49 0 [ON] Transmitted: 11
2.5 0 [ON] Transmitted: 11
2.51 0 [ON] Transmitted: 11
2.52 0 [ON] Transmitted: 11
2.53 0 [ON] Transmitted: 11
2.54 0 [ON] Transmitted: 11
2.55 0 [ON] Transmitted: 11
2.56 0 [ON] Transmitted: 11
2.57 0 [ON] Transmitted: 11
2.58 0 [ON] Transmitted: 11
2.59 0 [ON] Transmitted: 11
2.6 0 [ON] Transmitted: 11
2.61 0 [ON] Transmitted: 11
2.62 0 [ON] Transmitted: 11
2.63 0 [ON] Transmitted: 11
2.64 0 [ON] Transmitted: 11
2.65 0 [ON] Transmitted: 11
2.66 0 [ON] Transmitted: 11
2.67 0 [ON] Transmitted: 11
2.68 0 [ON] Transmitted: 11
2.69 0 [ON] Transmitted: 11
2.7 0 [ON] Transmitted: 11
2.71 0 [ON] Transmitted: 11
2.72 0 [ON] Transmitted: 11
2.73 0 [ON] Transmitted: 11
2.74 0 [ON] Transmitted: 11
2.75 0 [ON] Transmitted: 11
2.76 0 [ON] Transmitted: 11
2.77 0 [ON] Transmitted: 11
2.78 0 [ON] Transmitted: 11
2.79 0 [ON] Transmitted: 11
2.8 0 [ON] Transmitted: 11
2.81 0 [ON] Transmitted: 11
2.82 0 [ON] Transmitted: 11
2.83 0 [ON] Transmitted: 11
2.84 0 [ON] Transmitted: 11
2.85 0 [ON] Transmitted: 11
2.86 0 [ON] Transmitted: 11
2.87 0 [ON] Transmitted: 11
2.88 0 [ON] Transmitted: 11
2.89 0 [ON] Transmitted: 11
2.9 0 [ON] Transmitted: 11
2.91 0 [ON] Transmitted: 11
2.92 0 [ON] Transmitted: 11
2.93 0 [ON] Transmitted: 11
2.94 0 [ON] Transmitted: 11
2.95 0 [ON] Transmitted: 11
2.96 0 [ON] Transmitted: 11
2.97 0 [ON] Transmitted: 11
2.98 0 [ON] Transmitted: 11
2.99 0 [ON] Transmitted: 11
3 0 [ON] Transmitted: 11
3.01 0 [ON] Transmitted: 11
3.02 0 [ON] Transmitted: 11
3.03 0 [ON] Transmitted: 11
3.04 0 [ON] Transmitted: 11
3.05 0 [ON] Transmitted: 11
3.06 0 [ON] Transmitted: 11
3.07 0 [ON] Transmitted: 11
3.08 0 [ON] Transmitted: 11
3.09 0 [ON] Transmitted: 11
3.1 0 [ON] Transmitted: 11
3.11 0 [ON] Transmitted: 11
3.12 0 [ON] Transmitted: 11
3.13 0 [ON] Transmitted: 11
3.14 0 [ON] Transmitted: 11
3.15 0 [ON] Transmitted: 11
3.16 0 [ON] Transmitted: 11
3.17 0 [ON] Transmitted: 11
3.18 0 [ON] Transmitted: 11
3.19 0 [ON] Transmitted: 11
3.2 0 [ON] Transmitted: 11
3.21 0 [ON] Transmitted: 11
3.22 0 [ON] Transmitted: 11
3.23 0 [ON] Transmitted: 11
3.24 0 [ON] Transmitted: 11
3.25 0 [ON] Transmitted: 11
3.26 0 [ON] Transmitted: 11
3.27 0 [ON] Transmitted: 11
3.28 0 [ON] Transmitted: 11
3.29 0 [ON] Transmitted: 11
3.3 0 [ON] Transmitted: 11
3.31 0 [ON] Transmitted: 11
3.32 0 [ON] Transmitted: 11
3.33 0 [ON] Transmitted: 11
3.34 0 [ON] Transmitted: 11
3.35 0 [ON] Transmitted: 11
3.36 0 [ON] Transmitted: 11
3.37 0 [ON] Transmitted: 11
3.38 0 [ON] Transmitted: 11
3.39 0 [ON] Transmitted: 11
3.4 0 [ON] Transmitted: 11
3.41 0 [ON] Transmitted: 11
3.42 0 [ON] Transmitted: 11
3.43 0 [ON] Transmitted: 11
3.44 0 [ON] Transmitted: 11
3.45 0 [ON] Transmitted: 11
3.46 0 [ON] Transmitted: 11
3.47 0 [ON] Transmitted: 11
3.48 0 [ON] Transmitted: 11
3.49 0 [ON] Transmitted: 11
3.5 0 [ON] Transmitted: 11
3.51 0 [ON] Transmitted: 11
3.52 0 [ON] Transmitted: 11
3.53 0 [ON] Transmitted: 11
3.54 0 [ON] Transmitted: 11
3.55 0 [ON] Transmitted: 11
3.56 0 [ON] Transmitted: 11
3.57 0 [ON] Transmitted: 11
3.58 0 [ON] Transmitted: 11
3.59 0 [ON] Transmitted: 11
3.6 0 [ON] Transmitted: 11
3.61 0 [ON] Transmitted: 11
3.62 0 [ON] Transmitted: 11
3.63 0 [ON] Transmitted: 11
3.64 0 [ON] Transmitted: 11
3.65 0 [ON] Transmitted: 11
3.66 0 [ON] Transmitted: 11
3.67 0 [ON] Transmitted: 11
3.68 0 [ON] Transmitted: 11
3.69 0 [ON] Transmitted: 11
3.7 0 [ON] Transmitted: 11
3.71 0 [ON] Transmitted: 11
3.72 0 [ON] Transmitted: 11
3.73 0 [ON] Transmitted: 11
3.74 0 [ON] Transmitted: 11
3.75 0 [ON] Transmitted: 11
3.76 0 [ON] Transmitted: 11
3.77 0 [ON] Transmitted: 11
3.78 0 [ON] Transmitted: 11
3.79 0 [ON] Transmitted: 11
3.8 0 [ON] Transmitted: 11
3.81 0 [ON] Transmitted: 11
3.82 0 [ON] Transmitted: 11
3.83 0 [ON] Transmitted: 11
3.84 0 [ON] Transmitted: 11
3.85 0 [ON] Transmitted: 11
3.86 0 [ON] Transmitted: 11
3.87 0 [ON] Transmitted: 11
3.88 0 [ON] Transmitted: 11
3.89 0 [ON] Transmitted: 11
3.9 0 [ON] Transmitted: 11
3.91 0 [ON] Transmitted: 11
3.92 0 [ON] Transmitted: 11
3.93 0 [ON] Transmitted: 11
3.94 0 [ON] Transmitted: 11
3.95 0 [ON] Transmitted: 11
3.96 0 [ON] Transmitted: 11
3.97 0 [ON] Transmitted: 11
3.98 0 [ON] Transmitted: 11
3.99 0 [ON] Transmitted: 11
4 0 [ON] Transmitted: 11
4.01 0 [ON] Transmitted: 11
4.02 0 [ON] Transmitted: 11
4.03 0 [ON] Transmitted: 11
4.04 0 [ON] Transmitted: 11
4.05 0 [ON] Transmitted: 11
4.06 0 [ON] Transmitted: 11
4.07 0 [ON] Transmitted: 11
4.08 0 [ON] Transmitted: 11
4.09 0 [ON] Transmitted: 11
4.1 0 [ON] Transmitted: 11
4.11 0 [ON] Transmitted: 11
4.12 0 [ON] Transmitted: 11
4.13 0 [ON] Transmitted: 11
4.14 0 [ON] Transmitted: 11
4.15 0 [ON] Transmitted: 11
4.16 0 [ON] Transmitted: 11
4.17 0 [ON] Transmitted: 11
4.18 0 [ON] Transmitted: 11
4.19 0 [ON] Transmitted: 11
4.2 0 [ON] Transmitted: 11
4.21 0 [ON] Transmitted: 11
4.22 0 [ON] Transmitted: 11
4.23 0 [ON] Transmitted: 11
4.24 0 [ON] Transmitted: 11
4.25 0 [ON] Transmitted: 11
4.26 0 [ON] Transmitted: 11
4.27 0 [ON] Transmitted: 11
4.28 0 [ON] Transmitted: 11
4.29 0 [ON] Transmitted: 11
4.3 0 [ON] Transmitted: 11
4.31 0 [ON] Transmitted: 11
4.32 0 [ON] Transmitted: 11
4.33 0 [ON] Transmitted: 11
4.34 0 [ON] Transmitted: 11
4.35 0 [ON] Transmitted: 11
4.36 0 [ON] Transmitted: 11
4.37 0 [ON] Transmitted: 11
4.38 0 [ON] Transmitted: 11
4.39 0 [ON] Transmitted: 11
4.4 0 [ON] Transmitted: 11
4.41 0 [ON] Transmitted: 11
4.42 0 [ON] Transmitted: 11
4.43 0 [ON] Transmitted: 11
4.44 0 [ON] Transmitted: 11
4.45 0 [ON] Transmitted: 11
4.46 0 [ON] Transmitted: 11
4.47 0 [ON] Transmitted: 11
4.48 0 [ON] Transmitted: 11
4.49 0 [ON] Transmitted: 11
4.5 0 [ON] Transmitted: 11
4.51 0 [ON] Transmitted: 11
4.52 0 [ON] Transmitted: 11
4.53 0 [ON] Transmitted: 11
4.54 0 [ON] Transmitted: 11
4.55 0 [ON] Transmitted: 11
4.56 0 [ON] Transmitted: 11
4.57 0 [ON] Transmitted: 11
4.58 0 [ON] Transmitted: 11
4.59 0 [ON] Transmitted: 11
4.6 0 [ON] Transmitted: 11
4.61 0 [ON] Transmitted: 11
4.62 0 [ON] Transmitted: 11
4.63 0 [ON] Transmitted: 11
4.64 0 [ON] Transmitted: 11
4.65 0 [ON] Transmitted: 11
4.66 0 [ON] Transmitted: 11
4.67 0 [ON] Transmitted: 11
4.68 0 [ON] Transmitted: 11
4.69 0 [ON] Transmitted: 11
4.7 0 [ON] Transmitted: 11
4.71 0 [ON] Transmitted: 11
4.72 0 [ON] Transmitted: 11
4.73 0 [ON] Transmitted: 11
4.74 0 [ON] Transmitted: 11
4.75 0 [ON] Transmitted: 11
4.76 0 [ON] Transmitted: 11
4.77 0 [ON] Transmitted: 11
4.78 0 [ON] Transmitted: 11
4.79 0 [ON] Transmitted: 11
4.8 0 [ON] Transmitted: 11
4.81 0 [ON] Transmitted: 11
4.82 0 [ON] Transmitted: 11
4.83 0 [ON] Transmitted: 11
4.84 0 [ON] Transmitted: 11
4.85 0 [ON] Transmitted: 11
4.86 0 [ON] Transmitted: 11
4.87 0 [ON] Transmitted: 11
4.88 0 [ON] Transmitted: 11
4.89 0 [ON] Transmitted: 11
4.9 0 [ON] Transmitted: 11
4.91 0 [ON] Transmitted: 11
4.92 0 [ON] Transmitted: 11
4.93 0 [ON] Transmitted: 11
4.94 0 [ON] Transmitted: 11
4.95 0 [ON] Transmitted: 11
4.96 0 [ON] Transmitted: 11
4.97 0 [ON] Transmitted: 11
4.98 0 [ON] Transmitted: 11
4.99 0 [ON] Transmitted: 11
5 0 [ON] Transmitted: 11
5.01 0 [ON] Transmitted: 11
5.02 0 [ON] Transmitted: 11
5.03 0 [ON] Transmitted: 11
5.04 0 [ON] Transmitted: 11
5.05 0 [ON] Transmitted: 11
5.06 0 [ON] Transmitted: 11
5.07 0 [ON] Transmitted: 11
5.08 0 [ON] Transmitted: 11
5.09 0 [ON] Transmitted: 11
5.1 0 [ON] Transmitted: 11
5.11 0 [ON] Transmitted: 11
5.12 0 [ON] Transmitted: 11
5.13 0 [ON] Transmitted: 11
5.14 0 [ON] Transmitted: 11
5.15 0 [ON] Transmitted: 11
5.16 0 [ON] Transmitted: 11
5.17 0 [ON] Transmitted: 11
5.18 0 [ON] Transmitted: 11
5.19 0 [ON] Transmitted: 11
5.2 0 [ON] Transmitted: 11
5.21 0 [ON] Transmitted: 11
5.22 0 [ON] Transmitted: 11
5.23 0 [ON] Transmitted: 11
5.24 0 [ON] Transmitted: 11
5.25 0 [ON] Transmitted: 11
5.26 0 [ON] Transmitted: 11
5.27 0 [ON] Transmitted: 11
5.28 0 [ON] Transmitted: 11
5.29 0 [ON] Transmitted: 11
5.3 0 [ON] Transmitted: 11
5.31 0 [ON] Transmitted: 11
5.32 0 [ON] Transmitted: 11
5.33 0 [ON] Transmitted: 11
5.34 0 [ON] Transmitted: 11
5.35 0 [ON] Transmitted: 11
5.36 0 [ON] Transmitted: 11
5.37 0 [ON] Transmitted: 11
5.38 0 [ON] Transmitted: 11
5.39 0 [ON] Transmitted: 11
5.4 0 [ON] Transmitted: 11
5.41 0 [ON] Transmitted: 11
5.42 0 [ON] Transmitted: 11
5.43 0 [ON] Transmitted: 11
5.44 0 [ON] Transmitted: 11
5.45 0 [ON] Transmitted: 11
5.46 0 [ON] Transmitted: 11
5.47 0 [ON] Transmitted: 11
5.48 0 [ON] Transmitted: 11
5.49 0 [ON] Transmitted: 11
5.5 0 [ON] Transmitted: 11
5.51 0 [ON] Transmitted: 11
5.52 0 [ON] Transmitted: 11
5.53 0 [ON] Transmitted: 11
5.54 0 [ON] Transmitted: 11
5.55 0 [ON] Transmitted: 11
5.56 0 [ON] Transmitted: 11
5.57 0 [ON] Transmitted: 11
5.58 0 [ON] Transmitted: 11
5.59 0 [ON] Transmitted: 11
5.6 0 [ON] Transmitted: 11
5.61 0 [ON] Transmitted: 11
5.62 0 [ON] Transmitted: 11
5.63 0 [ON] Transmitted: 11
5.64 0 [ON] Transmitted: 11
5.65 0 [ON] Transmitted: 11
5.66 0 [ON] Transmitted: 11
5.67 0 [ON] Transmitted: 11
5.68 0 [ON] Transmitted: 11
5.69 0 [ON] Transmitted: 11
5.7 0 [ON] Transmitted: 11
5.71 0 [ON] Transmitted: 11
5.72 0 [ON] Transmitted: 11
5.73 0 [ON] Transmitted: 11
5.74 0 [ON] Transmitted: 11
5.75 0 [ON] Transmitted: 11
5.76 0 [ON] Transmitted: 11
5.77 0 [ON] Transmitted: 11
5.78 0 [ON] Transmitted: 11
5.79 0 [ON] Transmitted: 11
5.8 0 [ON] Transmitted: 11
5.81 0 [ON] Transmitted: 11
5.82 0 [ON] Transmitted: 11
5.83 0 [ON] Transmitted: 11
5.84 0 [ON] Transmitted: 11
5.85 0 [ON] Transmitted: 11
5.86 0 [ON] Transmitted: 11
5.87 0 [ON] Transmitted: 11
5.88 0 [ON] Transmitted: 11
5.89 0 [ON] Transmitted: 11
5.9 0 [ON] Transmitted: 11
5.91 0 [ON] Transmitted: 11
5.92 0 [ON] Transmitted: 11
5.93 0 [ON] Transmitted: 11
5.94 0 [ON] Transmitted: 11
5.95 0 [ON] Transmitted: 11
5.96 0 [ON] Transmitted: 11
5.97 0 [ON] Transmitted: 11
5.98 0 [ON] Transmitted: 11
5.99 0 [ON] Transmitted: 11
6 0 [ON] Transmitted: 11
6.01 0 [ON] Transmitted: 11
6.02 0 [ON] Transmitted: 11
6.03 0 [ON] Transmitted: 11
6.04 0 [ON] Transmitted: 11
6.05 0 [ON] Transmitted: 11
6.06 0 [ON] Transmitted: 11
6.07 0 [ON] Transmitted: 11
6.08 0 [ON] Transmitted: 11
6.09 0 [ON] Transmitted: 11
6.1 0 [ON] Transmitted: 11
6.11 0 [ON] Transmitted: 11
6.12 0 [ON] Transmitted: 11
6.13 0 [ON] Transmitted: 11
6.14 0 [ON] Transmitted: 11
6.15 0 [ON] Transmitted: 11
6.16 0 [ON] Transmitted: 11
6.17 0 [ON] Transmitted: 11
6.18 0 [ON] Transmitted: 11
6.19 0 [ON] Transmitted: 11
6.2 0 [ON] Transmitted: 11
6.21 0 [ON] Transmitted: 11
6.22 0 [ON] Transmitted: 11
6.23 0 [ON] Transmitted: 11
6.24 0 [ON] Transmitted: 11
6.25 0 [ON] Transmitted: 11
6.26 0 [ON] Transmitted: 11
6.27 0 [ON] Transmitted: 11
6.28 0 [ON] Transmitted: 11
6.29 0 [ON] Transmitted: 11
6.3 0 [ON] Transmitted: 11
6.31 0 [ON] Transmitted: 11
6.32 0 [ON] Transmitted: 11
6.33 0 [ON] Transmitted: 11
6.34 0 [ON] Transmitted: 11
6.35 0 [ON] Transmitted: 11
6.36 0 [ON] Transmitted: 11
6.37 0 [ON] Transmitted: 11
6.38 0 [ON] Transmitted: 11
6.39 0 [ON] Transmitted: 11
6.4 0 [ON] Transmitted: 11
6.41 0 [ON] Transmitted: 11
6.42 0 [ON] Transmitted: 11
6.43 0 [ON] Transmitted: 11
6.44 0 [ON] Transmitted: 11
6.45 0 [ON] Transmitted: 11
6.46 0 [ON] Transmitted: 11
6.47 0 [ON] Transmitted: 11
6.48 0 [ON] Transmitted: 11
6.49 0 [ON] Transmitted: 11
6.5 0 [ON] Transmitted: 11
6.51 0 [ON] Transmitted: 11
6.52 0 [ON] Transmitted: 11
6.53 0 [ON] Transmitted: 11
6.54 0 [ON] Transmitted: 11
6.55 0 [ON] Transmitted: 11
6.56 0 [ON] Transmitted: 11
6.57 0 [ON] Transmitted: 11
6.58 0 [ON] Transmitted: 11
6.59 0 [ON] Transmitted: 11
6.6 0 [ON] Transmitted: 11
6.61 0 [ON] Transmitted: 11
6.62 0 [ON] Transmitted: 11
6.63 0 [ON] Transmitted: 11
6.64 0 [ON] Transmitted: 11
6.65 0 [ON] Transmitted: 11
6.66 0 [ON] Transmitted: 11
6.67 0 [ON] Transmitted: 11
6.68 0 [ON] Transmitted: 11
6.69 0 [ON] Transmitted: 11
6.7 0 [ON] Transmitted: 11
6.71 0 [ON] Transmitted: 11
6.72 0 [ON] Transmitted: 11
6.73 0 [ON] Transmitted: 11
6.74 0 [ON] Transmitted: 11
6.75 0 [ON] Transmitted: 11
6.76 0 [ON] Transmitted: 11
6.77 0 [ON] Transmitted: 11
6.78 0 [ON] Transmitted: 11
6.79 0 [ON] Transmitted: 11
6.8 0 [ON] Transmitted: 11
6.81 0 [ON] Transmitted: 11
6.82 0 [ON] Transmitted: 11
6.83 0 [ON] Transmitted: 11
6.84 0 [ON] Transmitted: 11
6.85 0 [ON] Transmitted: 11
6.86 0 [ON] Transmitted: 11
6.87 0 [ON] Transmitted: 11
6.88 0 [ON] Transmitted: 11
6.89 0 [ON] Transmitted: 11
6.9 0 [ON] Transmitted: 11
6.91 0 [ON] Transmitted: 11
6.92 0 [ON] Transmitted: 11
6.93 0 [ON] Transmitted: 11
6.94 0 [ON] Transmitted: 11
6.95 0 [ON] Transmitted: 11
6.96 0 [ON] Transmitted: 11
6.97 0 [ON] Transmitted: 11
6.98 0 [ON] Transmitted: 11
6.99 0 [ON] Transmitted: 11
7 0 [ON] Transmitted: 11
7.01 0 [ON] Transmitted: 11
7.02 0 [ON] Transmitted: 11
7.03 0 [ON] Transmitted: 11
7.04 0 [ON] Transmitted: 11
7.05 0 [ON] Transmitted: 11
7.06 0 [ON] Transmitted: 11
7.07 0 [ON] Transmitted: 11
7.08 0 [ON] Transmitted: 11
7.09 0 [ON] Transmitted: 11
7.1 0 [ON] Transmitted: 11
7.11 0 [ON] Transmitted: 11
7.12 0 [ON] Transmitted: 11
7.13 0 [ON] Transmitted: 11
7.14 0 [ON] Transmitted: 11
7.15 0 [ON] Transmitted: 11
7.16 0 [ON] Transmitted: 11
7.17 0 [ON] Transmitted: 11
7.18 0 [ON] Transmitted: 11
7.19 0 [ON] Transmitted: 11
7.2 0 [ON] Transmitted: 11
7.21 0 [ON] Transmitted: 11
7.22 0 [ON] Transmitted: 11
7.23 0 [ON] Transmitted: 11
7.24 0 [ON] Transmitted: 11
7.25 0 [ON] Transmitted: 11
7.26 0 [ON] Transmitted: 11
7.27 0 [ON] Transmitted: 11
7.28 0 [ON] Transmitted: 11
7.29 0 [ON] Transmitted: 11
7.3 0 [ON] Transmitted: 11
7.31 0 [ON] Transmitted: 11
7.32 0 [ON] Transmitted: 11
7.33 0 [ON] Transmitted: 11
7.34 0 [ON] Transmitted: 11
7.35 0 [ON] Transmitted: 11
7.36 0 [ON] Transmitted: 11
